,distance_from_home,distance_from_last_transaction,ratio_to_median_purchase_price,repeat_retailer,used_chip,used_pin_number,online_order,fraud
5488,2.0224632019628235,0.26277257080048,1.9001441806671595,1.0,1.0,1.0,1.0,0.0
5489,16.775743407997222,7.35624303295256,1.4935796174412463,1.0,0.0,0.0,1.0,0.0
5490,112.81918914677684,1.5052559903291036,2.0891020279644468,1.0,0.0,0.0,1.0,1.0
5491,0.9999033831802364,0.7701795425580643,0.3271031796902118,0.0,0.0,0.0,0.0,0.0
5492,142.7091917450909,1.9734943618358436,2.58414332837293,1.0,1.0,0.0,1.0,0.0
5493,2.640997484696189,0.0194371780514383,1.857088305026374,1.0,0.0,0.0,0.0,0.0
5494,50.20855804872254,1.013532986652428,4.376452546954778,1.0,0.0,0.0,1.0,1.0
5495,4.285863084103749,2.0475931451296328,0.9764950584175556,1.0,0.0,0.0,1.0,0.0
5496,27.99862591474101,0.2828807053415254,4.0759000690267175,1.0,0.0,0.0,1.0,1.0
5497,1.9026384073901703,4.657509254174953,2.5654611887480785,1.0,0.0,0.0,1.0,0.0
5498,15.367508085825042,0.122892378834282,0.7180973852588904,1.0,0.0,0.0,0.0,0.0
5499,3.854744980217348,6.434784144613921,2.294569312986337,1.0,0.0,0.0,1.0,0.0
5500,27.448229740383105,1.4824776570095612,2.880504130819701,1.0,0.0,0.0,1.0,0.0
5501,1.4056011392853711,1.921319625339099,0.3515370613804211,0.0,0.0,0.0,1.0,0.0
5502,1.4627911703152994,4.731469640294098,1.0178659297285333,0.0,0.0,0.0,0.0,0.0
5503,6.793357249737074,0.4753878013273352,0.1218213249611775,1.0,0.0,0.0,0.0,0.0
5504,4.077061949201704,2.193185641533272,1.8325232444831636,1.0,1.0,0.0,0.0,0.0
5505,5.617589589559625,0.6586993621542904,0.8491624060772524,1.0,1.0,0.0,1.0,0.0
5506,0.4053021979334444,0.6555143024113833,7.549014616509464,0.0,0.0,0.0,1.0,1.0
5507,1.482090085688048,0.4715621977407313,1.0109213383986326,0.0,0.0,1.0,0.0,0.0
5508,6.348682381503123,0.2503938377571069,3.128608447153656,1.0,0.0,0.0,1.0,0.0
5509,7.315937883922943,0.72895810075207,1.2728722216893853,1.0,1.0,0.0,1.0,0.0
5510,1.8853024805263336,1.6630062476391343,3.3006653589866564,0.0,0.0,0.0,0.0,0.0
5511,31.37416009226571,168.1351186626784,2.6182268464164244,1.0,0.0,0.0,1.0,1.0
5512,1.3021439779364918,3.657013802161311,0.5021320476917328,0.0,0.0,0.0,1.0,0.0
5513,6.527156913625806,2.2744259526119697,0.112764991655167,1.0,1.0,0.0,1.0,0.0
5514,4.659181917151786,34.85599903100975,0.1973127979300991,1.0,1.0,0.0,0.0,0.0
5515,49.05382837045222,0.5218395648866632,1.466729942699976,1.0,0.0,0.0,0.0,0.0
5516,4.709607921810571,1.2931427810118838,19.068396306075066,1.0,1.0,0.0,1.0,1.0
5517,11.322312131491348,0.1080091883707097,5.447113154742212,1.0,0.0,1.0,1.0,0.0
5518,1.6957741905563182,0.67080964896019,1.6482221095816536,0.0,1.0,0.0,0.0,0.0
5519,10.821272774708529,1.4989624107674595,0.1795995413261099,1.0,0.0,0.0,0.0,0.0
5520,29.480558032085728,0.9386201248704236,0.8964073526627395,1.0,0.0,0.0,1.0,0.0
5521,60.6738540801978,0.0590672824803697,1.887528325621536,1.0,0.0,0.0,1.0,0.0
5522,2.599777303232126,25.97998140516773,0.56434629036098,1.0,1.0,0.0,1.0,0.0
5523,55.76121526500175,1.3039339944809964,2.8721539843771424,1.0,0.0,0.0,1.0,0.0
5524,27.08639950831071,0.3629483329444394,0.3929653590444472,1.0,0.0,0.0,1.0,0.0
5525,0.4407978322926399,2.0392944818555008,0.6016257913545507,0.0,0.0,0.0,1.0,0.0
5526,14.048468037497416,7.346832063842861,0.8843807690382791,1.0,0.0,1.0,1.0,0.0
5527,5.447776747220183,1.4935214464483615,1.20592006429672,1.0,1.0,0.0,1.0,0.0
5528,14.72052215343124,6.595827162457497,0.9172708946122178,1.0,0.0,0.0,0.0,0.0
5529,0.4812418867142804,8.330287816503978,15.604900923247586,0.0,1.0,0.0,0.0,0.0
5530,90.6053476859612,1.018853517196364,0.3719575403812398,1.0,1.0,0.0,1.0,0.0
5531,94.46517643920907,0.9524804715116438,0.5469032837105452,1.0,0.0,1.0,0.0,0.0
5532,8.699491758684868,0.1035823533669924,0.2823932955598611,1.0,1.0,0.0,0.0,0.0
5533,36.09030317990725,0.5542182853864237,0.931326187047376,1.0,1.0,0.0,1.0,0.0
5534,17.805968109282496,0.6288715708501275,0.5648814815563449,1.0,1.0,0.0,0.0,0.0
5535,5.027893100080231,2.016317735559937,0.362680848426861,1.0,0.0,1.0,0.0,0.0
5536,1.3486915788809877,0.2171464681488862,1.6587044324963152,0.0,1.0,0.0,1.0,0.0
5537,11.482800786931188,6.323982384797424,0.5242405337637217,1.0,1.0,1.0,1.0,0.0
5538,64.44218125209305,1.596968788253423,0.5438565691842074,1.0,1.0,1.0,1.0,0.0
5539,16.788777106324478,4.346721821791711,1.048055301161123,1.0,0.0,0.0,1.0,0.0
5540,1.1307578493145427,0.4992618753582965,1.8865514875899696,0.0,0.0,0.0,0.0,0.0
5541,25.449535736178134,9.159219289744318,0.7804128187066313,1.0,0.0,0.0,0.0,0.0
5542,1.581420249730544,0.1139165244609274,1.0846597915656695,0.0,0.0,0.0,1.0,0.0
5543,25.941667811007168,0.05036949961934,1.9097925707339412,1.0,1.0,0.0,0.0,0.0
5544,13.17203706201358,2.665114361034086,1.462642999714053,1.0,1.0,0.0,0.0,0.0
5545,0.3736668429885851,0.5036668996058806,15.958998685799358,0.0,0.0,0.0,1.0,1.0
5546,2.3789596461903013,10.1150142894219,0.475617605426204,1.0,0.0,0.0,1.0,0.0
5547,2.299887436315647,51.70840567365048,0.3464056063418771,1.0,0.0,0.0,1.0,1.0
5548,14.707765536159318,0.115176057524572,0.2883722575149526,1.0,0.0,0.0,1.0,0.0
5549,65.83855163329952,0.4525171754070764,3.3344177677557054,1.0,0.0,0.0,0.0,0.0
5550,2.451062423829233,0.3990396061383904,1.6037945180755506,1.0,0.0,1.0,0.0,0.0
5551,12.957295061349118,0.5311905509510534,0.8328733187532061,1.0,0.0,0.0,1.0,0.0
5552,6.772268385358752,2.900378105185567,0.6012511494861636,1.0,1.0,0.0,1.0,0.0
5553,0.2583356447359361,2.9219211356058006,1.2486088238479844,0.0,0.0,0.0,0.0,0.0
5554,1.4415548953883408,0.128734084766965,1.4311015498010398,0.0,1.0,0.0,0.0,0.0
5555,272.9390489649657,0.7235133323282597,0.1842340223710553,1.0,0.0,0.0,1.0,1.0
5556,9.967713061069604,0.4354071588420656,0.7780155890698307,1.0,1.0,0.0,1.0,0.0
5557,68.58128743562392,1.4464718531060288,0.3185181360325275,1.0,1.0,0.0,1.0,0.0
5558,20.488076368088965,0.8919883500066548,0.1461506948841456,1.0,0.0,0.0,0.0,0.0
5559,135.5634446618604,1.9755163761462244,1.5008789563930052,1.0,1.0,1.0,1.0,0.0
5560,12.961551449562792,0.9947637419139042,0.4530801284437413,1.0,0.0,0.0,1.0,0.0
5561,1.3896197220875488,0.1691347595259091,8.010365637834346,0.0,0.0,0.0,1.0,1.0
5562,6.866345153388937,2.526084392479464,0.8196743991957605,1.0,0.0,0.0,1.0,0.0
5563,30.26870849600092,92.74925995478335,1.1759561383363475,1.0,1.0,0.0,1.0,0.0
5564,25.86415303233041,0.0474174552635612,0.1616464161288722,1.0,1.0,0.0,1.0,0.0
5565,5.7483414987370365,0.0539617765133759,0.417716089080906,1.0,0.0,0.0,1.0,0.0
5566,7.816600866969272,4.6336585937295895,2.550150136626208,1.0,0.0,1.0,1.0,0.0
5567,18.450831202697437,6.161491662705271,0.4504042935697763,1.0,1.0,0.0,1.0,0.0
5568,9.236648724856453,0.0318761295467289,0.3002675400650255,1.0,0.0,0.0,0.0,0.0
5569,16.763294049194478,4.02197789546834,3.323879319012895,1.0,1.0,0.0,1.0,0.0
5570,23.16430842172896,0.6561479225853648,0.3632356864242891,1.0,1.0,0.0,0.0,0.0
5571,13.909724022639736,0.5216475951161602,2.227587913761918,1.0,0.0,0.0,1.0,0.0
5572,19.476745800785128,1.7346858566042802,0.1860265971523019,1.0,0.0,1.0,0.0,0.0
5573,3.5432984608687343,1.4400431806829657,1.0632126129404438,1.0,0.0,0.0,1.0,0.0
5574,1.2028389174651284,0.4622862520108413,1.38878677451708,0.0,0.0,0.0,1.0,0.0
5575,23.15468393881233,0.9137256026130918,0.4411944232512815,1.0,1.0,0.0,1.0,0.0
5576,9.16340714713945,19.355391143225056,0.636084790950102,1.0,0.0,1.0,0.0,0.0
5577,4.734811324178688,1.9873440209070563,0.7274159416140903,1.0,0.0,0.0,0.0,0.0
5578,89.46053067408516,11.122570525303546,9.417181833626108,1.0,0.0,0.0,1.0,1.0
5579,116.18887733336936,0.6902803725200156,1.1492704478933609,1.0,0.0,0.0,1.0,1.0
5580,52.11490615989536,0.2028891035180695,1.4622634514016346,1.0,0.0,0.0,0.0,0.0
5581,52.659023322786766,1.7208023864968396,4.001505675204991,1.0,0.0,0.0,0.0,0.0
5582,2.6854444070119565,0.5583838497708232,10.456664508039095,1.0,0.0,0.0,1.0,1.0
5583,6.575000738305137,0.9323230677419044,0.48549534620816,1.0,1.0,0.0,0.0,0.0
5584,2.142288855799035,0.085614475903872,2.13698155983096,1.0,1.0,0.0,1.0,0.0
5585,5.327435487249948,1.1850924175521735,1.1948877917789895,1.0,1.0,0.0,1.0,0.0
5586,1.494992901801309,0.1038106940923823,0.4042529455739622,0.0,0.0,0.0,1.0,0.0
5587,5.396697674089966,1.3727439582832108,3.7414686739880074,1.0,0.0,0.0,1.0,0.0
5588,32.9777642731121,0.5420265086475641,1.4477933456341234,1.0,0.0,0.0,0.0,0.0
5589,3.9639478668902575,1.7486975221293588,0.9817512549588564,1.0,0.0,0.0,1.0,0.0
5590,0.8082998133353002,2.4093650543048115,0.226807583429025,0.0,0.0,0.0,1.0,0.0
5591,4.207036972916626,0.3029414620574489,0.3441189938862471,1.0,1.0,0.0,1.0,0.0
5592,1.157540572177958,0.2528927465001793,2.56707556998861,0.0,0.0,0.0,1.0,0.0
5593,4.789263678179753,0.1139689963629635,1.083516528114554,1.0,0.0,0.0,1.0,0.0
5594,23.79174538333176,13.927943181586906,3.084933021964434,1.0,0.0,0.0,0.0,0.0
5595,2.960642773152426,3.4722129379168645,0.5317312059014201,1.0,0.0,1.0,1.0,0.0
5596,133.66571606798072,0.4509602805563024,1.0230252362878742,1.0,0.0,0.0,1.0,1.0
5597,10.404482095933428,0.8268685999492353,0.417884947043483,1.0,1.0,0.0,1.0,0.0
5598,17.091021901090155,1.1054272090492805,2.1260223542230112,1.0,1.0,0.0,0.0,0.0
5599,4.443230646621449,7.307308064863924,1.132866557017122,1.0,1.0,0.0,0.0,0.0
5600,19.111144656163034,0.2245671449892933,0.1755224110603922,1.0,0.0,0.0,0.0,0.0
5601,2.9030247273875327,0.1495891914124024,2.843765920666634,1.0,0.0,0.0,0.0,0.0
5602,36.44595355564813,0.072738413356078,1.9358036553374924,1.0,0.0,0.0,0.0,0.0
5603,6.130146019409219,26.1684105146726,1.3296478299652592,1.0,0.0,0.0,0.0,0.0
5604,10.52957753569578,1.181738231494015,1.0674012013127805,1.0,0.0,0.0,1.0,0.0
5605,149.1191667006329,36.952353405662016,1.3157023538701489,1.0,0.0,0.0,0.0,0.0
5606,44.42284304648816,0.1694750822938451,0.2721902698102408,1.0,1.0,0.0,1.0,0.0
5607,127.75084509451943,0.0472040634345762,0.4958443617739503,1.0,0.0,0.0,1.0,1.0
5608,4.338114817451722,0.7423600137069641,3.667498121170079,1.0,0.0,0.0,1.0,0.0
5609,0.7777064717069906,5.591691775927539,10.50414022913696,0.0,1.0,0.0,1.0,1.0
5610,32.07956198803709,0.0087214978359023,2.7581279743666536,1.0,0.0,0.0,1.0,0.0
5611,12.462384061064162,2.0726446201033246,1.2210525798390444,1.0,1.0,0.0,0.0,0.0
5612,8.744948459880376,0.5433114919057503,1.028464971829042,1.0,0.0,1.0,1.0,0.0
5613,1.1418411819058585,0.1319232189677241,0.4429560825959726,0.0,1.0,0.0,1.0,0.0
5614,1.071217465670885,0.0390185900371521,0.559954208033654,0.0,0.0,0.0,0.0,0.0
5615,6.961197133476028,0.2094431783577761,2.387699021550239,1.0,0.0,0.0,0.0,0.0
5616,2.4664703776461616,0.0560377056379114,0.5929580669651442,1.0,0.0,0.0,1.0,0.0
5617,14.751157162804548,1.8269633683817716,0.6224114383822228,1.0,1.0,0.0,0.0,0.0
5618,2.045284590887148,0.0174875750491783,0.5951268316396172,1.0,0.0,0.0,1.0,0.0
5619,214.06113975945337,1.1700549584107456,0.1375291786474676,1.0,1.0,1.0,1.0,0.0
5620,10.45275254458474,1.467485143269882,1.1931502936460123,1.0,1.0,0.0,1.0,0.0
5621,48.76958674766194,1.2679856331153525,1.2173108275359503,1.0,0.0,0.0,0.0,0.0
5622,4.039764760172554,17.621652467494933,0.1436488206963021,1.0,1.0,0.0,0.0,0.0
5623,1.1920705465195354,1.71263650755242,1.0138421822052548,0.0,1.0,0.0,1.0,0.0
5624,3.382245767972047,1.221324872562248,7.678814242447958,1.0,0.0,0.0,1.0,1.0
5625,2.967565454385262,0.1623624774564566,6.316365254137147,1.0,0.0,0.0,0.0,0.0
5626,13.381404798914929,2.866924713845348,0.2265067303978153,1.0,1.0,0.0,1.0,0.0
5627,1.387789137032738,1.1606003156836842,0.5268927175636094,0.0,0.0,1.0,1.0,0.0
5628,11.116575276185186,0.0743311936468198,0.7329651423199587,1.0,1.0,0.0,1.0,0.0
5629,3.17829216662547,31.804052689889375,4.172446964678014,1.0,1.0,0.0,1.0,1.0
5630,4.025313464527476,6.258413253759846,0.1971799610055833,1.0,1.0,0.0,1.0,0.0
5631,20.416787122699656,0.6550947110189034,1.3704106823103488,1.0,0.0,0.0,0.0,0.0
5632,23.68607794660356,21.25211375817151,0.6115867994128588,1.0,1.0,0.0,0.0,0.0
5633,8.060596641113767,0.3008278963911237,0.491961882526485,1.0,1.0,0.0,1.0,0.0
5634,3.246961095677719,3.533302262337245,16.94488271595158,1.0,1.0,0.0,0.0,0.0
5635,16.701763252916443,18.88253077906208,0.271210843161195,1.0,0.0,0.0,0.0,0.0
5636,93.18939728873704,11.74698157511913,2.5297793113580527,1.0,0.0,0.0,1.0,0.0
5637,5.535898711458823,6.0845923030358415,4.376614704753517,1.0,1.0,0.0,1.0,1.0
5638,8.490385623195376,0.0180190562623494,0.292224145584194,1.0,1.0,0.0,1.0,0.0
5639,13.6956069896093,11.670450585284488,0.6136989238417464,1.0,0.0,0.0,1.0,0.0
5640,7.811089569639568,2.0099679583441907,1.657694176214361,1.0,0.0,0.0,1.0,0.0
5641,2.551233895750895,0.075734341147193,2.8718598905052146,1.0,0.0,1.0,1.0,0.0
5642,13.88243469486977,1.770453380565711,0.3966750726948818,1.0,0.0,0.0,1.0,0.0
5643,66.69905981193052,0.4577636347172404,0.3639424942980422,1.0,0.0,0.0,1.0,0.0
5644,4.827124477735334,2.091520108535885,0.3705468048929402,1.0,0.0,0.0,1.0,0.0
5645,8.308929018217716,9.33347149320394,0.280973774004624,1.0,1.0,0.0,0.0,0.0
5646,10.51913590081325,1.0726470852809773,0.758870486976628,1.0,1.0,0.0,0.0,0.0
5647,3.062721400952902,0.1707204415477177,0.5558134802813344,1.0,0.0,0.0,0.0,0.0
5648,36.36727885845621,0.9850695031556088,0.0717015780496195,1.0,0.0,0.0,1.0,0.0
5649,8.66403610644485,2.063759598941887,1.810278388525837,1.0,1.0,0.0,1.0,0.0
5650,77.69425426296912,0.309831796768895,1.661303831599983,1.0,0.0,0.0,1.0,0.0
5651,0.8637087708829913,2.298351015411528,1.96052368565474,0.0,0.0,0.0,0.0,0.0
5652,12.239865392011124,0.4043153090288168,1.0182010867438391,1.0,0.0,1.0,1.0,0.0
5653,1.736360378847537,12.220424382077953,1.1160635178752956,0.0,0.0,0.0,1.0,0.0
5654,62.24104930179375,0.1997260612929859,4.027420723505954,1.0,1.0,0.0,0.0,0.0
5655,32.365048483763545,3.059147912091788,3.8621351267938153,1.0,0.0,0.0,1.0,0.0
5656,2.268254846813579,0.0543487829883348,1.2489761295460473,1.0,0.0,0.0,1.0,0.0
5657,0.671079105765049,5.211898110739108,3.2054781551860843,0.0,0.0,0.0,1.0,0.0
5658,67.40191466354308,1.9228611373237048,2.2006386955053823,1.0,1.0,0.0,1.0,0.0
5659,25.965537583172186,2.1145885395361472,1.614214590471495,1.0,0.0,0.0,1.0,0.0
5660,10.413754925737482,0.3754527741437433,2.267113169532612,1.0,1.0,0.0,1.0,0.0
5661,1.9018263484684597,20.61914141741573,1.3783344296651676,1.0,1.0,0.0,1.0,0.0
5662,14.529676868607169,0.6180715989449223,1.1134583996917184,1.0,0.0,0.0,0.0,0.0
5663,65.11719783530704,3.906791575765684,0.7953425027449699,1.0,0.0,1.0,0.0,0.0
5664,41.17415834197229,0.9627967756919538,0.7011198185648688,1.0,0.0,0.0,1.0,0.0
5665,1.765163838437441,0.0407082751406561,0.6630035847788387,0.0,1.0,0.0,1.0,0.0
5666,1.5465861450720026,0.1458945441575932,0.4696520302407166,0.0,0.0,0.0,1.0,0.0
5667,2.099191566704988,0.9430465237621362,2.092196163515043,1.0,0.0,0.0,0.0,0.0
5668,15.054861089949604,9.964935691908746,4.155476794759736,1.0,1.0,0.0,1.0,1.0
5669,50.68667826688596,6.643172916924644,0.954202730423822,1.0,1.0,0.0,0.0,0.0
5670,36.59002944835522,3.913804682081872,0.3926406889725702,1.0,0.0,0.0,1.0,0.0
5671,19.54557393341468,0.0267630491021885,0.2627795845380989,1.0,0.0,0.0,0.0,0.0
5672,243.4709225066506,1.910027498498112,0.6995313833946072,1.0,0.0,0.0,1.0,1.0
5673,5.337827995469556,38.30264256647242,0.3939235185810804,1.0,0.0,0.0,1.0,0.0
5674,11.909165888528216,0.5225018486482773,1.6402332850011097,1.0,0.0,0.0,1.0,0.0
5675,2.672402438680924,0.3973577240724258,0.8452341569521339,1.0,1.0,0.0,0.0,0.0
5676,7.242979476579014,0.5547201342372144,1.7034585117957084,1.0,1.0,0.0,1.0,0.0
5677,2.884680144285199,18.1464967977228,1.0343287551157367,1.0,0.0,1.0,0.0,0.0
5678,1.883214361288425,1.1746147097304882,3.592042084874581,0.0,0.0,0.0,1.0,0.0
5679,8.987575802757373,6.322987864740411,0.6212918893567418,1.0,1.0,0.0,1.0,0.0
5680,9.395581279563132,2.052827851150005,1.4091429901865578,1.0,1.0,0.0,1.0,0.0
5681,4.980377347739532,8.667147431150207,0.5688498290610483,1.0,1.0,0.0,1.0,0.0
5682,25.57148124516708,0.3116460486130882,0.6990620804545642,1.0,1.0,0.0,1.0,0.0
5683,11.460886414293762,1.2454489715239907,0.1225591172627977,1.0,1.0,0.0,1.0,0.0
5684,18.997048782760658,36.54887453317838,0.8500270051759535,1.0,0.0,0.0,0.0,0.0
5685,10.429603860601796,9.63416699663301,0.1893607471797147,1.0,0.0,0.0,1.0,0.0
5686,32.59106134935575,10.950450800277432,3.914408722096797,1.0,1.0,0.0,0.0,0.0
5687,3.2964382906871807,18.09905190333007,2.344900258161393,1.0,0.0,0.0,0.0,0.0
5688,9.213890845722512,5.519844752702088,1.9239742379229317,1.0,0.0,0.0,1.0,0.0
5689,19.31236168969216,0.350661556667498,0.1688068906666226,1.0,0.0,0.0,0.0,0.0
5690,6.534382533567259,0.0513353658303,0.2745927120842384,1.0,0.0,0.0,1.0,0.0
5691,10.036013820286124,1.0286667383892072,1.124894283499125,1.0,0.0,0.0,1.0,0.0
5692,16.433332676105014,0.2968005266100507,6.605875609462743,1.0,0.0,0.0,1.0,1.0
5693,8.619976466455817,0.1096157778329279,1.3615351531136677,1.0,0.0,0.0,0.0,0.0
5694,20.11888313094441,71.19502429433804,0.3812813045635539,1.0,0.0,1.0,0.0,0.0
5695,10.715544632587626,0.027699580367339,1.1233258587133677,1.0,0.0,0.0,1.0,0.0
5696,3.670388771647884,0.0678184184406341,0.4819894881030758,1.0,0.0,0.0,1.0,0.0
5697,9.21618303822548,0.4061396362545585,2.6985964006696443,1.0,0.0,0.0,0.0,0.0
5698,26.765130644450263,0.5370214496200282,0.0219183624172302,1.0,1.0,0.0,0.0,0.0
5699,8.067879699757812,0.0049649603853589,0.8872417385546139,1.0,0.0,0.0,1.0,0.0
5700,0.4680961940944391,0.3057453997929152,9.147878717333825,0.0,1.0,0.0,1.0,1.0
5701,27.07010967416093,0.6836483554825226,0.199644856915669,1.0,0.0,0.0,1.0,0.0
5702,1.6628827316915822,4.354246651080615,0.3118195042658739,0.0,0.0,0.0,1.0,0.0
5703,17.597861781648128,9.648404351396248,3.208127838649668,1.0,0.0,0.0,0.0,0.0
5704,53.22194237623018,0.2027023733117501,1.3562507061425415,1.0,1.0,0.0,0.0,0.0
5705,7.713877611816143,1.1348490043520094,0.9187507690559866,1.0,0.0,0.0,1.0,0.0
5706,12.735103242202968,1.3184824509836204,0.5886307334544049,1.0,0.0,0.0,1.0,0.0
5707,2.116508178838823,8.45617808619542,2.2324691263689025,1.0,0.0,0.0,1.0,0.0
5708,64.03724653098655,0.6418000565387786,0.8316579975060155,1.0,0.0,1.0,0.0,0.0
5709,13.141959160639082,0.0331193315177328,2.0738427161023694,1.0,1.0,1.0,1.0,0.0
5710,0.5442232855617187,2.307843241565167,1.8279021806036864,0.0,0.0,0.0,1.0,0.0
5711,13.06395400235204,1.2223292092893565,6.792438924378541,1.0,0.0,0.0,1.0,1.0
5712,5.085718664851807,0.1696761261840343,0.9752307312470128,1.0,0.0,0.0,1.0,0.0
5713,57.96214355555663,1.815760769160473,1.612783055487362,1.0,0.0,0.0,1.0,0.0
5714,6.032774039116726,2.112437616811992,1.473805902760499,1.0,0.0,0.0,1.0,0.0
5715,2.359905285891989,0.0679361859346544,0.363513316465699,1.0,0.0,0.0,1.0,0.0
5716,29.631221118106023,1.8823697575040117,11.473968233194046,1.0,0.0,0.0,0.0,0.0
5717,9.004153406744809,8.208313042325285,0.2121935901461604,1.0,1.0,0.0,1.0,0.0
5718,67.52882370098045,2.6407029078349336,0.5803798842215157,1.0,0.0,0.0,1.0,0.0
5719,23.952300871576497,0.5067892935425798,0.7139313737812119,1.0,0.0,0.0,0.0,0.0
5720,14.235601805264814,0.2846409519081158,2.2231552640966554,1.0,0.0,0.0,1.0,0.0
5721,55.39030308757141,0.0267708150284652,0.2562049273205868,1.0,0.0,0.0,0.0,0.0
5722,11.846292776638007,4.716796735436995,6.265339882258286,1.0,0.0,0.0,1.0,1.0
5723,11.060587495990658,1.998224856827816,1.1244619507837954,1.0,0.0,0.0,1.0,0.0
5724,18.32667292630184,3.622360847813433,6.466077935854288,1.0,1.0,0.0,0.0,0.0
5725,14.305791942601978,0.4132526250601812,2.599295829417425,1.0,1.0,0.0,1.0,0.0
5726,9.22003712407287,0.2053621780414901,3.2014149021389438,1.0,0.0,1.0,1.0,0.0
5727,3.3320893262646054,1.080620145449288,0.6893828758209595,1.0,0.0,0.0,1.0,0.0
5728,2.6860593223246574,3.785309977022063,0.3709447278017184,1.0,0.0,0.0,0.0,0.0
5729,70.87638188086922,0.4325568933634879,3.1931440244398344,1.0,1.0,0.0,0.0,0.0
5730,16.892958142768844,0.1093953105273508,0.2092855711532621,1.0,0.0,1.0,0.0,0.0
5731,4.584810935156242,30.42623148058633,2.511396359835113,1.0,1.0,0.0,0.0,0.0
5732,2.5692946108269674,0.8467894767658763,1.448199174328242,1.0,0.0,0.0,1.0,0.0
5733,120.99595913645342,0.1878768582734392,0.5490111407097499,1.0,0.0,0.0,1.0,1.0
5734,35.78167003223608,14.060974489464169,1.793706204815691,1.0,0.0,0.0,1.0,0.0
5735,1.8482338020179063,6.690016053270682,3.584915479678079,0.0,1.0,0.0,0.0,0.0
5736,15.537182195345537,10.270498944331154,0.4082204440793494,1.0,0.0,0.0,1.0,0.0
5737,18.348272951075927,1.6119241188322664,0.3459219300170444,1.0,0.0,0.0,1.0,0.0
5738,20.7474785705743,38.991627079570655,0.6896793903182856,1.0,0.0,0.0,1.0,0.0
5739,3.4692463924648864,3.817700437623911,3.0592886735834166,1.0,0.0,0.0,1.0,0.0
5740,13.514416990173808,1.615128137800112,0.1375555431914365,1.0,0.0,0.0,1.0,0.0
5741,12.559901497541569,7.411317718179272,0.1328883511917221,1.0,1.0,0.0,1.0,0.0
5742,0.5193757440603808,0.5536028500036013,1.3597236436224835,0.0,1.0,0.0,0.0,0.0
5743,0.560389090908518,0.0313008618202989,2.313041807082915,0.0,0.0,0.0,0.0,0.0
5744,11.2868425877488,1.3841175672667116,2.4115546514558903,1.0,1.0,0.0,0.0,0.0
5745,1.13924897329545,5.3954826961528735,2.221293164338146,0.0,0.0,0.0,1.0,0.0
5746,0.828953878332169,0.1954237512867604,0.5923874455984878,0.0,0.0,0.0,0.0,0.0
5747,18.940149317895678,0.8801811626500721,0.225551340038715,1.0,0.0,0.0,1.0,0.0
5748,15.039555940010368,0.9423570504216268,0.3543797580327594,1.0,0.0,0.0,1.0,0.0
5749,2.1855886207148303,0.4273528130527917,0.906048008383204,1.0,1.0,0.0,0.0,0.0
5750,18.28539616035191,0.0442322494062454,2.1404248444127423,1.0,0.0,0.0,1.0,0.0
5751,2.2370528927265214,5.073679437846548,0.2837883146499956,1.0,1.0,0.0,1.0,0.0
5752,28.724158052286096,6.965593917263853,1.7766059255475286,1.0,1.0,1.0,1.0,0.0
5753,2.3438410537504746,2.754146078389458,1.5804353301401683,1.0,1.0,0.0,1.0,0.0
5754,5.236260268301593,0.6372784696967796,0.8111184383893059,1.0,0.0,0.0,0.0,0.0
5755,2.449973859498125,0.5723999247190387,0.4363538680570636,1.0,0.0,0.0,1.0,0.0
5756,9.85774615953601,0.1438330979486347,0.5886715406531582,1.0,1.0,1.0,1.0,0.0
5757,1.1245905665923674,3.2152647653881123,0.3392572957290373,0.0,1.0,1.0,1.0,0.0
5758,8.570859521152721,0.8904136980454028,0.8398211371081526,1.0,1.0,0.0,1.0,0.0
5759,7.0012068252166255,3.116065898702165,3.2103678087137077,1.0,0.0,0.0,1.0,0.0
5760,27.345084138168968,1.4740782466426663,2.5045621614907616,1.0,0.0,0.0,0.0,0.0
5761,27.2473615673838,5.480015049312103,4.148308518832305,1.0,0.0,0.0,1.0,1.0
5762,9.675188957818914,0.0849961230498074,1.2225931234517602,1.0,0.0,0.0,0.0,0.0
5763,9.785698757720915,0.1227274435400751,1.2787764110409012,1.0,0.0,0.0,1.0,0.0
5764,5.859806878554167,0.9946794811782728,1.3742373247506814,1.0,0.0,0.0,0.0,0.0
5765,172.85193542287757,8.148219332767734,0.4614598177351788,1.0,1.0,0.0,0.0,0.0
5766,26.282512945869804,0.1612160197269797,0.292728220632212,1.0,0.0,0.0,0.0,0.0
5767,1.643394189371492,609.5341076693684,0.4513523284732628,0.0,0.0,0.0,1.0,1.0
5768,3.575365124479536,0.1131313318609275,1.2285073192017189,1.0,0.0,0.0,1.0,0.0
5769,10.71261872628405,1.0772044174516353,1.3003320532502796,1.0,0.0,0.0,1.0,0.0
5770,9.943027184273475,6.535739288686554,0.1350439229561988,1.0,0.0,0.0,1.0,0.0
5771,46.98220095692626,0.5507600640923445,0.0630243459467928,1.0,0.0,0.0,1.0,0.0
5772,3.3136977937744314,1.8337018755195105,0.6577921515518,1.0,1.0,0.0,1.0,0.0
5773,19.224229248034828,0.0262924906244851,0.4392146274980597,1.0,0.0,0.0,1.0,0.0
5774,5.527785940138891,2.4689463936883294,1.7639135796676797,1.0,1.0,1.0,0.0,0.0
